Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d65s,e 2G,3d64p,z 2G°,6.2500e-08,,1.0361e+05,,6.2083e+04,,1
3d65s,f 4G,3d64p,w 4F°,1.4341e-07,1.2370e-16,1.0293e+05,9.4800e+04,7.2353e+04,6.7787e+04,3
3d65s,f 4G,3d64p,x 4F°,1.6672e-07,7.1815e-14,1.0298e+05,4.5984e+04,6.6288e+04,5.8783e+04,8
3d65s,f 4G,3d64p,x 4G°,5.8967e-08,7.5866e-15,1.0292e+05,5.1543e+04,6.5847e+04,3.3491e+04,9
3d65s,f 4G,3d64p,y 2H°,4.3067e-07,1.6087e-13,1.0270e+05,2.8802e+04,6.7759e+04,1.1735e+05,2
3d65s,f 4G,3d64p,y 4H°,5.0460e-07,1.2535e-12,1.0290e+05,3.8157e+04,6.6581e+04,1.1268e+04,7
3d65s,f 4G,3d64p,z 2H°,1.0421e-06,2.0783e-12,1.0274e+05,1.9202e+04,6.5428e+04,1.2373e+04,3
3d65s,f 4G,3d64p,z 4H°,1.0833e-07,2.0833e-16,1.0282e+05,5.1638e+04,6.0905e+04,5.9907e+03,3
3d65s,f 4G,3d64p,z 4I°,1.0000e-07,,1.0258e+05,,6.1528e+04,,1
3d65s,f 4G,3d64p,y 2D°,3.7037e-08,,1.0317e+05,,6.7274e+04,,1
3d65s,f 4G,3d64p,y 4F°,5.0000e-07,,1.0317e+05,,6.2066e+04,,1
3d65s,f 4G,3d64p,z 2G°,1.5873e-07,,1.0304e+05,,6.2083e+04,,1
3d65s,f 4G,3d64p,z 4G°,4.2929e-07,3.1885e-14,1.0293e+05,2.2947e+04,6.0999e+04,3.6085e+03,2
3d65s,f 4G,3d64p,x 2G°,3.1250e-07,,1.0282e+05,,7.0315e+04,,1
3d64d,2F,3d64p,4D°,5.2632e-05,,1.0421e+05,,9.2899e+04,,1
3d64d,2F,3d64p,z 4G°,3.8436e-08,9.0732e-16,1.0399e+05,3.3063e+05,6.0978e+04,1.0449e+04,5
3d64d,2F,3d65p,4P°,1.3793e-05,3.2105e-10,1.0401e+05,1.2493e+05,9.0950e+04,7.2123e+03,3
3d64d,2F,3d64p,y 4D°,1.2420e-07,2.8656e-14,1.0435e+05,3.6989e+04,6.2826e+04,3.7085e+04,2
3d64d,2F,3d64p,y 4P°,1.3736e-08,6.4457e-17,1.0367e+05,2.6247e+05,6.1023e+04,2.8856e+05,3
3d64d,2F,3d64p,z 2D°,2.2834e-08,3.4403e-16,1.0388e+05,2.4246e+05,6.1437e+04,2.8412e+05,6
3d64d,2F,3d65p,4D°,5.0000e-07,,1.0421e+05,,9.0899e+04,,1
3d64d,2F,3d64p,x 4G°,4.3478e-07,,1.0448e+05,,6.5696e+04,,1
3d64d,2F,3d64p,z 4I°,2.7727e-07,6.2851e-14,1.0384e+05,8.3158e+05,6.1513e+04,0.0000e+00,2
3d64d,2F,3d65p,w 6P°,1.4081e-06,1.4952e-12,1.0448e+05,0.0000e+00,9.1372e+04,8.2911e+04,2
3d64d,2G,3d64p,y 4H°,1.8158e-07,1.3310e-14,1.0497e+05,4.9862e+04,6.6526e+04,7.8751e+03,2
3d64d,2G,3d64p,z 4H°,1.1250e-07,3.1250e-16,1.0497e+05,4.9862e+04,6.1073e+04,1.4009e+04,2
3d64d,2G,3d64p,z 4I°,1.1111e-07,,1.0481e+05,,6.1513e+04,,1
3d64d,2G,3d64p,z 6F°,4.7619e-07,,1.0481e+05,,4.2237e+04,,1
3d64d,2H,3d64p,y 4G°,2.0833e-07,,1.0605e+05,,6.3949e+04,,1
3d64d,2H,3d64p,z 4I°,1.9676e-07,2.6792e-16,1.0605e+05,0.0000e+00,6.1520e+04,1.1220e+02,2
3d64d,2I,3d5,2H°,4.0970e-05,1.2584e-11,1.0469e+05,1.0246e+04,9.6151e+04,1.5728e+04,2
3d64d,2I,3d64p,y 2G°,7.1429e-08,,1.0477e+05,,6.4832e+04,,1
3d64d,2I,3d64p,y 4F°,2.3256e-08,,1.0477e+05,,6.2158e+04,,1
3d64d,2I,3d64p,y 4G°,3.7037e-08,,1.0477e+05,,6.3876e+04,,1
3d64d,2I,3d64p,z 4G°,2.2969e-07,2.5617e-14,1.0472e+05,6.8307e+03,6.0686e+04,1.1016e+04,3
3d64d,2I,3d64p,z 4H°,5.1010e-07,3.1839e-13,1.0469e+05,1.0246e+04,6.0863e+04,1.2523e+03,2
3d64d,2I,3d64p,z 4I°,5.8824e-07,,1.0462e+05,,6.1528e+04,,1
3d64d,2K,3d64p,x 2H°,7.6923e-07,,1.0432e+05,,7.2262e+04,,1
3d64d,2K,3d64p,z 2H°,3.2258e-08,,1.0432e+05,,6.5364e+04,,1
3d64d,2K,3d64p,z 2I°,5.7751e-09,4.2876e-17,1.0425e+05,1.2757e+04,6.2416e+04,4.5405e+04,3
3d64d,2K,3d64p,z 4G°,1.4493e-07,,1.0432e+05,,6.0625e+04,,1
3d64d,2K,3d64p,z 4H°,4.9536e-07,9.5116e-14,1.0425e+05,1.2757e+04,6.0854e+04,8.3487e+02,3
3d64d,2K,3d64p,z 4I°,2.2753e-07,8.2033e-14,1.0418e+05,1.2757e+04,6.1487e+04,1.5566e+04,3
3d64d,4F,3d65p,4D°,1.5907e-07,1.3042e-15,1.0426e+05,4.3640e+04,9.0984e+04,7.3170e+04,4
3d64d,4F,3d65p,6D°,2.6525e-06,1.3631e-11,1.0435e+05,5.0459e+04,8.9295e+04,6.1924e+04,2
3d64d,4F,3d5,6F°,7.6923e-06,,1.0451e+05,,9.2019e+04,,1
3d64d,4F,3d5,v 4F°,6.6667e-06,,1.0451e+05,,9.2330e+04,,1
3d64d,4F,3d64p,w 2G°,4.1750e-07,2.1671e-14,1.0439e+05,6.2658e+04,7.3126e+04,8.9151e+02,3
3d64d,4F,3d64p,y 2D°,3.8988e-07,9.5929e-15,1.0455e+05,1.3695e+03,6.7001e+04,0.0000e+00,3
3d64d,4F,3d65p,w 6P°,2.4868e-06,2.3268e-11,1.0444e+05,3.5356e+04,9.1466e+04,8.6002e+04,5
3d64d,4F,3d64p,z 2H°,1.2348e-07,5.9728e-15,1.0622e+05,7.5158e+05,6.5492e+04,1.2373e+04,3
3d64d,4F,3d64p,x 2F°,2.5000e-07,,1.0672e+05,,7.3016e+04,,1
3d64d,4F,3d64p,x 2H°,1.1562e-06,1.4238e-12,1.0542e+05,3.4171e+06,7.2196e+04,8.6286e+03,2
3d64d,4F,3d64p,z 2I°,1.6393e-07,,1.0672e+05,,6.2662e+04,,1
3d64d,4F,3d64f,2[6]°,2.4550e-05,3.8707e-10,1.0672e+05,0.0000e+00,1.0316e+05,1.3875e+05,2
3d64d,4G,3d64p,y 4P°,5.0000e-08,,1.0404e+05,,6.1333e+04,,1
3d64d,4G,3d65p,4F°,7.1429e-07,,1.0404e+05,,9.1209e+04,,1
3d64d,4G,3d65p,4D°,1.1757e-06,6.1724e-14,1.0385e+05,1.1294e+04,9.0518e+04,2.9028e+04,2
3d64d,4G,3d64p,y 2G°,1.0000e-06,,1.0377e+05,,6.4832e+04,,1
3d64d,4G,3d65p,6D°,9.0909e-06,,1.0377e+05,,8.8854e+04,,1
3d64d,4H,3d64p,y 2F°,5.0000e-07,,1.0399e+05,,6.9650e+04,,1
3d64d,4I,3d64p,y 4G°,3.4922e-07,2.2185e-14,1.0412e+05,6.0084e+03,6.3913e+04,2.6265e+03,2
3d64d,4I,3d5,x 4H°,2.0238e-05,2.5510e-11,1.0413e+05,8.1694e+03,9.2128e+04,2.9934e+03,2
3d64d,4I,3d64p,x 4G°,7.1429e-07,,1.0406e+05,,6.5580e+04,,1
3d64d,4I,3d64p,z 2I°,1.8787e-07,2.8207e-14,1.0400e+05,1.1568e+04,6.2416e+04,4.5405e+04,3
3d64d,4I,3d64p,z 4G°,8.0357e-08,3.9860e-15,1.0419e+05,0.0000e+00,6.0882e+04,1.1181e+04,2
3d64d,4K,3d64p,y 2H°,3.1250e-06,,1.0397e+05,,6.8001e+04,,1
3d64d,4K,3d64p,y 4H°,1.3416e-06,1.2358e-12,1.0397e+05,0.0000e+00,6.6526e+04,7.8751e+03,2
3d64d,4K,3d64p,z 2H°,3.1019e-07,7.2445e-15,1.0390e+05,1.0043e+04,6.5460e+04,1.8560e+04,2
3d64d,4K,3d64p,z 4H°,2.4649e-09,3.8154e-20,1.0384e+05,1.7878e+04,6.0905e+04,5.9907e+03,3
3d64d,4K,3d64p,z 4I°,9.6379e-09,1.6921e-17,1.0381e+05,1.7223e+04,6.1491e+04,1.0468e+04,7
3d64d,4K,3d64p,x 4G°,2.7027e-06,,1.0383e+05,,6.5580e+04,,1
3d64p,z 2G°,3d64s,c 2G,1.7860e-06,5.7198e-12,6.2243e+04,1.9092e+04,3.3478e+04,4.0371e+02,3
3d64p,z 2G°,3d64s,b 4D,1.8659e-05,7.4186e-10,6.2243e+04,1.9092e+04,3.1451e+04,3.0222e+03,3
3d64p,z 2G°,3d64s,a 2F,1.1756e-07,1.8402e-15,6.2243e+04,1.9092e+04,2.7417e+04,3.1107e+04,3
3d64p,z 2G°,3d64s,b 4F,3.3985e-07,1.2004e-13,6.2263e+04,1.4319e+04,2.2799e+04,1.5379e+04,4
3d64p,z 2G°,3d64s,a 4G,3.3019e-07,2.0222e-13,6.2203e+04,1.9092e+04,2.5862e+04,8.4570e+04,4
3d64p,z 2G°,3d64s,b 2G,7.0368e-07,1.2604e-12,6.2163e+04,1.9092e+04,3.0639e+04,4.7107e+04,3
3d64p,z 2G°,3d64s,a 4H,1.0862e-07,1.4968e-15,6.2179e+04,1.7183e+04,2.1603e+04,1.3609e+04,5
3d64p,z 2G°,3d64s,b 2H,1.1064e-07,3.0559e-14,6.2163e+04,1.9092e+04,2.6292e+04,1.1113e+04,3
3d64p,z 2G°,3d7,a 2G,3.0778e-07,2.0718e-13,6.2163e+04,1.9092e+04,1.6194e+04,9.1791e+04,3
3d64p,z 2G°,3d7,a 2H,5.6225e-07,5.6321e-13,6.2163e+04,1.9092e+04,2.0651e+04,7.2235e+04,3
3d64p,z 2G°,3d7,a 4F,3.6988e-07,3.3978e-14,6.2322e+04,0.0000e+00,2.3802e+03,2.3486e+05,3
3d64p,z 2G°,3d7,b 2F,8.5714e-07,4.0816e-14,6.2203e+04,2.8639e+04,3.1905e+04,1.7528e+04,2
3d64p,z 2G°,3d64s,c 2F,5.0000e-05,,6.2083e+04,,4.4915e+04,,1
3d64p,z 2H°,3d64s,a 2I,1.5628e-06,6.6723e-12,6.5428e+04,1.2373e+04,3.2898e+04,3.9084e+02,3
3d64p,z 2H°,3d64s,a 4G,4.1960e-07,4.5491e-13,6.5460e+04,1.2373e+04,2.5755e+04,5.4282e+04,4
3d64p,z 2H°,3d64s,b 2G,7.5493e-07,1.6147e-12,6.5492e+04,1.2373e+04,3.0514e+04,4.7107e+04,3
3d64p,z 2H°,3d64s,a 4H,8.6580e-07,6.3342e-13,6.5460e+04,1.8560e+04,2.1482e+04,1.0594e+05,2
3d64p,z 2H°,3d64s,b 2H,1.8112e-07,6.7069e-14,6.5460e+04,1.2373e+04,2.6261e+04,1.1113e+04,4
3d64p,z 2H°,3d7,a 2G,1.6406e-07,4.7860e-14,6.5492e+04,1.2373e+04,1.6020e+04,9.1791e+04,3
3d64p,z 2H°,3d7,a 2H,6.8294e-07,1.3010e-12,6.5428e+04,1.2373e+04,2.0651e+04,7.2235e+04,3
3d64p,z 2H°,3d64s,a 2F,3.0303e-07,,6.5556e+04,,2.7315e+04,,1
3d64p,z 2H°,3d7,b 2F,2.0000e-06,,6.5556e+04,,3.1999e+04,,1
3d64p,z 2I°,3d64s,a 2I,4.3810e-06,2.9025e-13,6.2478e+04,6.8108e+04,3.2893e+04,5.8626e+02,2
3d64p,z 2I°,3d64s,b 4F,1.1905e-06,,6.2662e+04,,2.2637e+04,,1
3d64p,z 2I°,3d64s,a 4G,5.5425e-07,7.6318e-13,6.2539e+04,4.5405e+04,2.5554e+04,4.7260e+04,3
3d64p,z 2I°,3d64s,a 4H,5.1566e-07,2.8348e-13,6.2478e+04,4.5405e+04,2.1379e+04,2.5387e+04,4
3d64p,z 2I°,3d64s,b 2H,7.6337e-08,1.4922e-14,6.2539e+04,4.5405e+04,2.6231e+04,1.1113e+04,3
3d64p,z 2I°,3d7,a 2H,5.6002e-08,8.4436e-17,6.2478e+04,6.8108e+04,2.0573e+04,1.0835e+05,2
3d64p,z 4G°,3d64s,c 4F,2.2500e-05,1.2500e-11,6.0791e+04,5.4891e+04,5.0150e+04,1.0752e+02,2
3d64p,z 4G°,3d64s,b 4F,7.4592e-08,9.7277e-15,6.0915e+04,2.0061e+04,2.2806e+04,2.1482e+04,9
3d64p,z 4G°,3d64s,a 4G,8.0883e-07,7.0406e-13,6.0839e+04,2.7187e+04,2.5818e+04,6.7083e+04,8
3d64p,z 4G°,3d64s,a 4H,1.3687e-07,5.3123e-14,6.0828e+04,2.3171e+04,2.1551e+04,2.8328e+04,8
3d64p,z 4G°,3d64s,b 2H,2.8882e-06,4.2610e-12,6.0716e+04,1.6524e+04,2.6261e+04,1.6669e+04,2
3d64p,z 4G°,3d7,a 4F,3.6077e-08,5.8564e-16,6.0891e+04,2.3108e+04,2.4856e+03,2.3422e+05,7
3d64p,z 4G°,3d64s,a 2F,1.2448e-06,9.3528e-13,6.0962e+04,1.2231e+04,2.7468e+04,3.1107e+04,4
3d64p,z 4G°,3d64s,b 2P,1.9608e-08,,6.1042e+04,,2.5788e+04,,1
3d64p,z 4G°,3d64s,b 4P,3.7037e-08,,6.1042e+04,,2.1812e+04,,1
3d64p,z 4G°,3d7,a 2P,1.2500e-07,,6.1042e+04,,1.8361e+04,,1
3d64p,z 4G°,3d7,b 2F,3.1250e-06,,6.1042e+04,,3.1999e+04,,1
3d64p,z 4H°,3d54s2,b 4G,7.7843e-05,3.2597e-10,6.0968e+04,1.9864e+04,5.4266e+04,5.3034e+02,4
3d64p,z 4H°,3d64s,b 4F,6.6667e-07,5.5556e-14,6.1022e+04,3.6240e+04,2.2637e+04,0.0000e+00,2
3d64p,z 4H°,3d64s,a 4G,7.1340e-07,5.3828e-13,6.0987e+04,1.4256e+04,2.5739e+04,7.3623e+04,8
3d64p,z 4H°,3d64s,a 4H,3.6402e-08,5.1000e-15,6.0962e+04,1.3972e+04,2.1496e+04,2.7513e+04,10
3d64p,z 4H°,3d64s,b 2H,1.5857e-07,1.6407e-14,6.0968e+04,1.9864e+04,2.6261e+04,1.1113e+04,4
3d64p,z 4H°,3d7,a 2H,1.1688e-06,1.3493e-13,6.0997e+04,5.0966e+04,2.0573e+04,1.0835e+05,2
3d64p,z 4H°,3d64s,c 2G,5.3571e-06,1.7715e-11,6.1073e+04,1.4009e+04,3.3484e+04,6.0557e+02,2
3d64p,z 4H°,3d64s,a 2F,1.9697e-06,3.6214e-12,6.1101e+04,9.3390e+03,2.7417e+04,3.1107e+04,3
3d64p,z 4H°,3d64s,b 2G,1.3492e-06,1.5243e-12,6.1073e+04,1.4009e+04,3.0577e+04,7.0661e+04,2
3d64p,z 4H°,3d64s,b 4D,2.5000e-05,,6.0989e+04,,3.1483e+04,,1
3d64p,z 4H°,3d7,a 2G,1.0000e-06,,6.0989e+04,,1.5845e+04,,1
3d64p,z 4H°,3d7,a 4F,5.0000e-07,,6.0989e+04,,2.4301e+03,,1
3d64p,z 4I°,3d54s2,b 4G,9.0909e-05,,6.1587e+04,,5.4274e+04,,1
3d64p,z 4I°,3d64s,b 4F,3.1661e-07,2.6589e-14,6.1537e+04,1.8538e+03,2.2695e+04,9.9937e+03,3
3d64p,z 4I°,3d64s,a 4G,5.9559e-07,5.7058e-13,6.1540e+04,1.3715e+03,2.5646e+04,6.0994e+04,6
3d64p,z 4I°,3d64s,a 4H,8.3456e-08,1.9625e-14,6.1522e+04,5.4383e+03,2.1436e+04,2.7581e+04,9
3d64p,z 4I°,3d64s,b 2H,1.1297e-06,2.3485e-12,6.1545e+04,1.4899e+03,2.6243e+04,1.0001e+04,5
3d64p,z 4I°,3d7,a 2H,1.4286e-06,0.0000e+00,6.1550e+04,2.7807e+03,2.0573e+04,1.0835e+05,2
3d64p,z 4I°,3d7,a 2G,5.0761e-07,,6.1513e+04,,1.5845e+04,,1
3d64s,a 4H,3d64s,a 6D,4.9751e+02,,2.1582e+04,,0.0000e+00,,1
3d65p,2G°,3d54s2,b 4G,6.6667e-09,,1.1041e+05,,5.4274e+04,,1
3d65p,2G°,3d64d,2G,1.0500e-05,1.8050e-10,1.1041e+05,0.0000e+00,1.0601e+05,1.5795e+06,2
3d65p,2G°,3d64d,2H,5.2632e-06,,1.1041e+05,,1.0610e+05,,1
3d65p,2G°,3d64d,4D,3.8462e-04,,1.1041e+05,,1.0499e+05,,1
3d65p,2G°,3d64d,4G,1.4278e-05,2.0450e-10,1.1041e+05,0.0000e+00,1.0460e+05,6.1872e+05,2
3d65p,2G°,3d64d,4H,1.6250e-04,2.8125e-09,1.1041e+05,0.0000e+00,1.0479e+05,1.2853e+06,2
3d65p,2G°,3d65s,e 2F,3.4483e-06,,1.1041e+05,,1.0049e+05,,1
3d65p,2G°,3d65s,f 4F,1.1111e-06,2.5307e-12,1.1041e+05,0.0000e+00,9.9695e+04,1.5761e+04,3
3d65p,2G°,3d64s,b 2G,1.6667e-07,,1.1041e+05,,3.0764e+04,,1
3d65p,2G°,3d64d,2F,6.6288e-06,1.2124e-11,1.1041e+05,0.0000e+00,1.0390e+05,1.8740e+05,2
3d65p,2G°,3d64d,4F,1.3889e-05,1.5432e-11,1.1041e+05,0.0000e+00,1.0431e+05,7.9648e+04,2
3d65p,2G°,3d64d,2D,3.3333e-06,,1.1041e+05,,1.0524e+05,,1
3d65p,2G°,3d65d,4F,2.0231e-05,6.6472e-10,1.1041e+05,0.0000e+00,1.0392e+05,2.1918e+04,2
3d65p,2G°,3d65d,4G,1.6667e-04,,1.1041e+05,,1.0545e+05,,1
3d65p,2G°,3d65d,6D,2.9412e-05,,1.1041e+05,,1.0483e+05,,1
3d65p,2H°,3d54s2,b 4G,7.6705e-08,4.0354e-16,1.1067e+05,0.0000e+00,5.4253e+04,8.5926e+02,2
3d65p,2H°,3d64d,2H,1.8175e-05,7.6000e-10,1.1067e+05,0.0000e+00,1.0594e+05,2.4287e+04,3
3d65p,2H°,3d65s,f 4F,6.2500e-05,,1.1067e+05,,9.9573e+04,,1
3d65p,2H°,3d64s,a 4G,1.4286e-07,,1.1067e+05,,2.5429e+04,,1
3d65p,2H°,3d64d,2G,1.2500e-06,,1.1067e+05,,1.0481e+05,,1
3d65p,2H°,3d64d,2I,5.0000e-07,,1.1067e+05,,1.0462e+05,,1
3d65p,2H°,3d64d,2K,3.4483e-06,,1.1067e+05,,1.0432e+05,,1
3d65p,2H°,3d64d,4H,4.3478e-05,,1.1067e+05,,1.0362e+05,,1
3d65p,2H°,3d64d,4K,9.0909e-06,,1.1067e+05,,1.0383e+05,,1
3d65p,2H°,3d64s,b 2H,8.3333e-08,,1.1067e+05,,2.6170e+04,,1
3d65p,2H°,3d65s,e 4H,2.9094e-06,1.1081e-11,1.1067e+05,0.0000e+00,9.8213e+04,1.3575e+04,2
3d65p,2H°,3d65d,6G,2.0000e-05,,1.1067e+05,,1.0487e+05,,1
3d65p,2H°,3d7,a 2H,2.0000e-08,,1.1067e+05,,2.0340e+04,,1
3d65p,2I°,3d54s2,b 4G,3.9560e-07,2.0312e-13,1.1009e+05,5.2286e+04,5.4253e+04,8.5926e+02,2
3d65p,2I°,3d64s,a 2I,3.0303e-08,,1.1025e+05,,3.2910e+04,,1
3d65p,2I°,3d64d,2H,3.0338e-05,5.1816e-11,1.1003e+05,3.4857e+04,1.0597e+05,3.2361e+04,3
3d65p,2I°,3d64d,4G,3.1624e-05,1.1454e-09,1.1009e+05,5.2286e+04,1.0433e+05,1.0704e+06,2
3d65p,2I°,3d64d,4H,1.2823e-04,2.4232e-08,1.1012e+05,3.1371e+04,1.0406e+05,4.8261e+05,5
3d65p,2I°,3d65s,f 4F,2.5641e-07,,1.1025e+05,,9.9573e+04,,1
3d65p,2I°,3d64d,2I,1.7037e-06,2.6337e-13,1.1014e+05,3.4857e+04,1.0467e+05,6.8307e+03,3
3d65p,2I°,3d64d,2K,1.6483e-06,5.4655e-12,1.1003e+05,3.4857e+04,1.0425e+05,1.2757e+04,3
3d65p,2I°,3d64d,4I,3.9330e-05,2.7886e-09,1.1003e+05,3.4857e+04,1.0404e+05,2.2381e+04,3
3d65p,2I°,3d64d,4K,5.6775e-06,2.3542e-11,1.1009e+05,3.4857e+04,1.0384e+05,1.1926e+04,4
3d65p,2I°,3d65s,e 4H,3.4494e-06,3.2195e-11,1.1014e+05,3.4857e+04,9.8290e+04,2.4866e+04,3
3d65p,2I°,3d7,a 2H,2.0000e-07,,1.1025e+05,,2.0806e+04,,1
3d65p,4G°,3d54s2,4F,2.5794e-06,7.8735e-14,1.0853e+05,3.8004e+03,7.3443e+04,4.8489e+03,2
3d65p,4G°,3d54s2,b 4G,6.4122e-08,5.2010e-15,1.0878e+05,3.4721e+05,5.4263e+04,5.8865e+02,6
3d65p,4G°,3d64s,c 2G,3.0303e-07,,1.0848e+05,,3.3466e+04,,1
3d65p,4G°,3d64d,4F,2.8622e-05,1.1967e-09,1.0925e+05,7.8340e+05,1.0421e+05,5.7335e+05,4
3d65p,4G°,3d64s,b 4F,2.9773e-08,1.6614e-15,1.0961e+05,5.6708e+05,2.2855e+04,2.9208e+04,4
3d65p,4G°,3d64s,a 4G,1.2326e-07,8.8947e-15,1.0902e+05,5.7704e+05,2.5843e+04,5.1595e+04,6
3d65p,4G°,3d64d,4G,1.7398e-05,5.7728e-10,1.0966e+05,4.1528e+05,1.0435e+05,5.1484e+05,9
3d65p,4G°,3d64d,4H,5.9711e-06,1.5808e-11,1.0945e+05,5.6435e+05,1.0428e+05,6.4050e+05,8
3d65p,4G°,3d64s,a 4H,1.6984e-08,8.2389e-18,1.0902e+05,7.4138e+05,2.1465e+04,5.3852e+04,3
3d65p,4G°,3d65s,e 4H,1.4461e-06,9.4188e-12,1.0927e+05,6.2979e+05,9.8409e+04,2.8915e+04,6
3d65p,4G°,3d64d,e 4F,2.6316e-06,,1.0848e+05,,8.6124e+04,,1
3d65p,4G°,3d65d,4F,4.1009e-06,6.3552e-13,1.0926e+05,7.2073e+05,1.0389e+05,2.8109e+04,4
3d65p,4G°,3d65s,f 4F,7.0139e-07,2.2499e-13,1.1000e+05,5.6515e+02,9.9814e+04,8.9740e+03,4
3d65p,4G°,3d65s,e 2G,2.0000e-04,,1.1002e+05,,1.0398e+05,,1
3d65p,4G°,3d64d,2F,7.9365e-06,2.0156e-11,1.1000e+05,8.4773e+02,1.0390e+05,1.8740e+05,2
3d65p,4G°,3d65d,6D,1.0000e-04,,1.1002e+05,,1.0459e+05,,1
3d65p,4G°,3d65d,6P,1.6667e-05,,1.1002e+05,,1.0412e+05,,1
3d65p,4G°,3d64d,4I,1.4286e-05,,1.0998e+05,,1.0419e+05,,1
3d65p,4H°,3d54s2,b 4G,6.2273e-09,4.8704e-17,1.0882e+05,6.5141e+03,5.4263e+04,7.3581e+02,3
3d65p,4H°,3d64s,a 4G,2.0000e-07,,1.0873e+05,,2.5429e+04,,1
3d65p,4H°,3d65s,f 4G,1.1111e-05,,1.0873e+05,,1.0258e+05,,1
3d65p,4H°,3d64d,2K,1.6667e-05,,1.0873e+05,,1.0412e+05,,1
3d65p,4H°,3d64d,4G,6.3312e-06,2.0904e-11,1.0882e+05,6.5141e+03,1.0376e+05,2.5829e+04,3
3d65p,4H°,3d64d,4H,3.1602e-06,1.1964e-11,1.0882e+05,6.5141e+03,1.0383e+05,3.5739e+04,3
3d65p,4H°,3d64d,4I,2.1364e-06,3.7190e-14,1.0880e+05,9.7712e+03,1.0403e+05,4.3783e+04,2
3d65p,4H°,3d64d,4K,3.1281e-06,1.9111e-14,1.0880e+05,9.7712e+03,1.0384e+05,3.5713e+04,2
3d65p,4H°,3d64s,a 4H,2.3559e-08,1.3827e-18,1.0880e+05,9.7712e+03,2.1417e+04,5.4460e+04,2
3d65p,4H°,3d65s,e 4H,1.6958e-06,5.4271e-12,1.0883e+05,4.8856e+03,9.8360e+04,3.6004e+04,4
3d65p,4I°,3d54s2,b 4G,2.9257e-07,9.6490e-14,1.0981e+05,1.4406e+04,5.4255e+04,6.1028e+02,6
3d65p,4I°,3d64s,a 2I,9.2262e-08,5.1198e-15,1.0969e+05,1.0158e+04,3.2893e+04,5.8626e+02,2
3d65p,4I°,3d65s,f 4F,1.1037e-05,2.1018e-10,1.0986e+05,7.4949e+03,9.9612e+04,4.4168e+03,3
3d65p,4I°,3d64d,2K,1.1814e-05,6.0788e-11,1.0965e+05,5.9425e+03,1.0422e+05,1.2757e+04,4
3d65p,4I°,3d64d,4H,3.9073e-05,2.3312e-09,1.0976e+05,1.9598e+04,1.0395e+05,3.5949e+05,8
3d65p,4I°,3d64d,4I,6.9236e-05,1.8771e-08,1.0971e+05,1.7462e+04,1.0407e+05,1.5127e+04,9
3d65p,4I°,3d64d,4K,9.1728e-07,4.3585e-13,1.0969e+05,1.4819e+04,1.0381e+05,1.7223e+04,7
3d65p,4I°,3d65s,e 4H,6.1955e-06,2.4481e-10,1.0972e+05,1.3145e+04,9.8285e+04,2.9747e+04,7
3d65p,4I°,3d64d,2I,6.2778e-04,7.7432e-07,1.0962e+05,0.0000e+00,1.0469e+05,1.0246e+04,2
3d65p,4I°,3d64d,4D,1.9444e-05,1.5432e-11,1.0991e+05,0.0000e+00,1.0405e+05,1.7880e+06,2
3d65p,4I°,3d64s,a 4G,2.0000e-07,,1.0991e+05,,2.5805e+04,,1
3d65p,4I°,3d65s,e 2G,4.7619e-04,,1.0991e+05,,1.0398e+05,,1
3d65p,4I°,3d65s,f 4G,1.4286e-04,,1.0991e+05,,1.0282e+05,,1
3d65p,4I°,3d65d,4F,2.0000e-05,,1.0991e+05,,1.0381e+05,,1
3d65p,4I°,3d65d,6F,2.3810e-05,,1.0991e+05,,1.0438e+05,,1
3d65s,e 4H,3d64p,y 2G°,3.7037e-07,,9.8295e+04,,6.4832e+04,,1
3d65s,e 4H,3d64p,y 4F°,1.0527e-06,2.0491e-12,9.8436e+04,1.8829e+04,6.2096e+04,2.8581e+03,3
3d65s,e 4H,3d64p,y 4G°,1.5566e-07,5.3536e-14,9.8415e+04,2.6129e+04,6.3971e+04,6.1036e+03,8
3d65s,e 4H,3d64p,x 4F°,2.3810e-06,,9.8295e+04,,6.6013e+04,,1
3d65s,e 4H,3d64p,x 4G°,2.2379e-06,1.9519e-12,9.8370e+04,1.1325e+04,6.5756e+04,6.1703e+04,2
3d65s,e 4H,3d64p,y 4H°,4.4722e-07,2.8190e-13,9.8363e+04,2.3896e+04,6.6502e+04,1.1171e+04,6
3d65s,e 4H,3d64p,z 2G°,2.3195e-07,4.2290e-15,9.8478e+04,2.5025e+04,6.2163e+04,1.9092e+04,3
3d65s,e 4H,3d64p,z 2I°,1.3372e-06,3.3532e-12,9.8290e+04,2.4866e+04,6.2416e+04,4.5405e+04,3
3d65s,e 4H,3d64p,z 4G°,3.9223e-07,4.3422e-13,9.8363e+04,2.3896e+04,6.0772e+04,1.6165e+04,6
3d65s,e 4H,3d64p,z 4H°,8.0699e-08,2.5184e-14,9.8362e+04,2.5280e+04,6.0962e+04,1.3972e+04,10
3d65s,e 4H,3d64p,z 4I°,2.5935e-08,6.2253e-16,9.8330e+04,2.7678e+04,6.1515e+04,6.4649e+03,7
3d65s,e 4H,3d64p,z 2F°,2.0833e-07,,9.8569e+04,,6.4425e+04,,1
